-9.83033932e-01 -9.83033932e-01 -9.83033932e-01 -5.37381197e-01 -9.83033932e-01 -2.66560044e+01 
-9.82035928e-01 -9.82035928e-01 -9.82035928e-01 -5.37334754e-01 -9.82035928e-01 -2.66327258e+01 
-9.81037924e-01 -9.81037924e-01 -9.81037924e-01 -5.37288188e-01 -9.81037924e-01 -2.66094124e+01 
-9.80039920e-01 -9.80039920e-01 -9.80039920e-01 -5.37241495e-01 -9.80039920e-01 -2.65860640e+01 
-9.79041916e-01 -9.79041916e-01 -9.79041916e-01 -5.37194677e-01 -9.79041916e-01 -2.65626806e+01 
-9.78043912e-01 -9.78043912e-01 -9.78043912e-01 -5.37147733e-01 -9.78043912e-01 -2.65392620e+01 
-9.77045908e-01 -9.77045908e-01 -9.77045908e-01 -5.37100662e-01 -9.77045908e-01 -2.65158080e+01 
-9.76047904e-01 -9.76047904e-01 -9.76047904e-01 -5.37053463e-01 -9.76047904e-01 -2.64923187e+01 
-9.75049900e-01 -9.75049900e-01 -9.75049900e-01 -5.37006137e-01 -9.75049900e-01 -2.64687938e+01 
-9.74051896e-01 -9.74051896e-01 -9.74051896e-01 -5.36958682e-01 -9.74051896e-01 -2.64452333e+01 
-9.73053892e-01 -9.73053892e-01 -9.73053892e-01 -5.36911098e-01 -9.73053892e-01 -2.64216371e+01 
-9.72055888e-01 -9.72055888e-01 -9.72055888e-01 -5.36863385e-01 -9.72055888e-01 -2.63980050e+01 
-9.71057884e-01 -9.71057884e-01 -9.71057884e-01 -5.36815541e-01 -9.71057884e-01 -2.63743369e+01 
-9.70059880e-01 -9.70059880e-01 -9.70059880e-01 -5.36767567e-01 -9.70059880e-01 -2.63506327e+01 
-9.69061876e-01 -9.69061876e-01 -9.69061876e-01 -5.36719462e-01 -9.69061876e-01 -2.63268922e+01 
-9.68063872e-01 -9.68063872e-01 -9.68063872e-01 -5.36671225e-01 -9.68063872e-01 -2.63031155e+01 
-9.67065868e-01 -9.67065868e-01 -9.67065868e-01 -5.36622855e-01 -9.67065868e-01 -2.62793023e+01 
-9.66067864e-01 -9.66067864e-01 -9.66067864e-01 -5.36574353e-01 -9.66067864e-01 -2.62554525e+01 
-9.65069860e-01 -9.65069860e-01 -9.65069860e-01 -5.36525717e-01 -9.65069860e-01 -2.62315661e+01 
-9.64071856e-01 -9.64071856e-01 -9.64071856e-01 -5.36476947e-01 -9.64071856e-01 -2.62076428e+01 
-9.63073852e-01 -9.63073852e-01 -9.63073852e-01 -5.36428043e-01 -9.63073852e-01 -2.61836826e+01 
-9.62075848e-01 -9.62075848e-01 -9.62075848e-01 -5.36379003e-01 -9.62075848e-01 -2.61596853e+01 
-9.61077844e-01 -9.61077844e-01 -9.61077844e-01 -5.36329828e-01 -9.61077844e-01 -2.61356509e+01 
-9.60079840e-01 -9.60079840e-01 -9.60079840e-01 -5.36280516e-01 -9.60079840e-01 -2.61115792e+01 
-9.59081836e-01 -9.59081836e-01 -9.59081836e-01 -5.36231067e-01 -9.59081836e-01 -2.60874701e+01 
-9.58083832e-01 -9.58083832e-01 -9.58083832e-01 -5.36181481e-01 -9.58083832e-01 -2.60633234e+01 
-9.57085828e-01 -9.57085828e-01 -9.57085828e-01 -5.36131757e-01 -9.57085828e-01 -2.60391391e+01 
-9.56087824e-01 -9.56087824e-01 -9.56087824e-01 -5.36081893e-01 -9.56087824e-01 -2.60149170e+01 
-9.55089820e-01 -9.55089820e-01 -9.55089820e-01 -5.36031891e-01 -9.55089820e-01 -2.59906570e+01 
-9.54091816e-01 -9.54091816e-01 -9.54091816e-01 -5.35981748e-01 -9.54091816e-01 -2.59663589e+01 
-9.53093812e-01 -9.53093812e-01 -9.53093812e-01 -5.35931465e-01 -9.53093812e-01 -2.59420227e+01 
-9.52095808e-01 -9.52095808e-01 -9.52095808e-01 -5.35881041e-01 -9.52095808e-01 -2.59176482e+01 
-9.51097804e-01 -9.51097804e-01 -9.51097804e-01 -5.35830475e-01 -9.51097804e-01 -2.58932352e+01 
-9.50099800e-01 -9.50099800e-01 -9.50099800e-01 -5.35779767e-01 -9.50099800e-01 -2.58687837e+01 
-9.49101796e-01 -9.49101796e-01 -9.49101796e-01 -5.35728915e-01 -9.49101796e-01 -2.58442936e+01 
-9.48103792e-01 -9.48103792e-01 -9.48103792e-01 -5.35677920e-01 -9.48103792e-01 -2.58197646e+01 
-9.47105788e-01 -9.47105788e-01 -9.47105788e-01 -5.35626780e-01 -9.47105788e-01 -2.57951967e+01 
-9.46107784e-01 -9.46107784e-01 -9.46107784e-01 -5.35575495e-01 -9.46107784e-01 -2.57705898e+01 
-9.45109780e-01 -9.45109780e-01 -9.45109780e-01 -5.35524065e-01 -9.45109780e-01 -2.57459436e+01 
-9.44111776e-01 -9.44111776e-01 -9.44111776e-01 -5.35472489e-01 -9.44111776e-01 -2.57212581e+01 
-9.43113772e-01 -9.43113772e-01 -9.43113772e-01 -5.35420766e-01 -9.43113772e-01 -2.56965332e+01 
-9.42115768e-01 -9.42115768e-01 -9.42115768e-01 -5.35368895e-01 -9.42115768e-01 -2.56717687e+01 
-9.41117764e-01 -9.41117764e-01 -9.41117764e-01 -5.35316876e-01 -9.41117764e-01 -2.56469644e+01 
-9.40119760e-01 -9.40119760e-01 -9.40119760e-01 -5.35264708e-01 -9.40119760e-01 -2.56221203e+01 
-9.39121756e-01 -9.39121756e-01 -9.39121756e-01 -5.35212390e-01 -9.39121756e-01 -2.55972361e+01 
-9.38123752e-01 -9.38123752e-01 -9.38123752e-01 -5.35159922e-01 -9.38123752e-01 -2.55723119e+01 
-9.37125749e-01 -9.37125749e-01 -9.37125749e-01 -5.35107304e-01 -9.37125749e-01 -2.55473474e+01 
-9.36127745e-01 -9.36127745e-01 -9.36127745e-01 -5.35054533e-01 -9.36127745e-01 -2.55223424e+01 
-9.35129741e-01 -9.35129741e-01 -9.35129741e-01 -5.35001611e-01 -9.35129741e-01 -2.54972969e+01 
-9.34131737e-01 -9.34131737e-01 -9.34131737e-01 -5.34948535e-01 -9.34131737e-01 -2.54722108e+01 
-9.33133733e-01 -9.33133733e-01 -9.33133733e-01 -5.34895306e-01 -9.33133733e-01 -2.54470838e+01 
-9.32135729e-01 -9.32135729e-01 -9.32135729e-01 -5.34841923e-01 -9.32135729e-01 -2.54219159e+01 
-9.31137725e-01 -9.31137725e-01 -9.31137725e-01 -5.34788384e-01 -9.31137725e-01 -2.53967068e+01 
-9.30139721e-01 -9.30139721e-01 -9.30139721e-01 -5.34734690e-01 -9.30139721e-01 -2.53714565e+01 
-9.29141717e-01 -9.29141717e-01 -9.29141717e-01 -5.34680840e-01 -9.29141717e-01 -2.53461648e+01 
-9.28143713e-01 -9.28143713e-01 -9.28143713e-01 -5.34626832e-01 -9.28143713e-01 -2.53208316e+01 
-9.27145709e-01 -9.27145709e-01 -9.27145709e-01 -5.34572666e-01 -9.27145709e-01 -2.52954567e+01 
-9.26147705e-01 -9.26147705e-01 -9.26147705e-01 -5.34518342e-01 -9.26147705e-01 -2.52700400e+01 
-9.25149701e-01 -9.25149701e-01 -9.25149701e-01 -5.34463858e-01 -9.25149701e-01 -2.52445813e+01 
-9.24151697e-01 -9.24151697e-01 -9.24151697e-01 -5.34409215e-01 -9.24151697e-01 -2.52190805e+01 
-9.23153693e-01 -9.23153693e-01 -9.23153693e-01 -5.34354410e-01 -9.23153693e-01 -2.51935375e+01 
-9.22155689e-01 -9.22155689e-01 -9.22155689e-01 -5.34299444e-01 -9.22155689e-01 -2.51679520e+01 
-9.21157685e-01 -9.21157685e-01 -9.21157685e-01 -5.34244316e-01 -9.21157685e-01 -2.51423240e+01 
-9.20159681e-01 -9.20159681e-01 -9.20159681e-01 -5.34189025e-01 -9.20159681e-01 -2.51166533e+01 
-9.19161677e-01 -9.19161677e-01 -9.19161677e-01 -5.34133570e-01 -9.19161677e-01 -2.50909397e+01 
-9.18163673e-01 -9.18163673e-01 -9.18163673e-01 -5.34077950e-01 -9.18163673e-01 -2.50651832e+01 
-9.17165669e-01 -9.17165669e-01 -9.17165669e-01 -5.34022165e-01 -9.17165669e-01 -2.50393835e+01 
-9.16167665e-01 -9.16167665e-01 -9.16167665e-01 -5.33966214e-01 -9.16167665e-01 -2.50135404e+01 
-9.15169661e-01 -9.15169661e-01 -9.15169661e-01 -5.33910096e-01 -9.15169661e-01 -2.49876540e+01 
-9.14171657e-01 -9.14171657e-01 -9.14171657e-01 -5.33853810e-01 -9.14171657e-01 -2.49617239e+01 
-9.13173653e-01 -9.13173653e-01 -9.13173653e-01 -5.33797356e-01 -9.13173653e-01 -2.49357500e+01 
-9.12175649e-01 -9.12175649e-01 -9.12175649e-01 -5.33740733e-01 -9.12175649e-01 -2.49097323e+01 
-9.11177645e-01 -9.11177645e-01 -9.11177645e-01 -5.33683940e-01 -9.11177645e-01 -2.48836704e+01 
-9.10179641e-01 -9.10179641e-01 -9.10179641e-01 -5.33626976e-01 -9.10179641e-01 -2.48575643e+01 
-9.09181637e-01 -9.09181637e-01 -9.09181637e-01 -5.33569841e-01 -9.09181637e-01 -2.48314138e+01 
-9.08183633e-01 -9.08183633e-01 -9.08183633e-01 -5.33512533e-01 -9.08183633e-01 -2.48052188e+01 
-9.07185629e-01 -9.07185629e-01 -9.07185629e-01 -5.33455051e-01 -9.07185629e-01 -2.47789791e+01 
-9.06187625e-01 -9.06187625e-01 -9.06187625e-01 -5.33397396e-01 -9.06187625e-01 -2.47526945e+01 
-9.05189621e-01 -9.05189621e-01 -9.05189621e-01 -5.33339566e-01 -9.05189621e-01 -2.47263648e+01 
-9.04191617e-01 -9.04191617e-01 -9.04191617e-01 -5.33281560e-01 -9.04191617e-01 -2.46999900e+01 
-9.03193613e-01 -9.03193613e-01 -9.03193613e-01 -5.33223377e-01 -9.03193613e-01 -2.46735698e+01 
-9.02195609e-01 -9.02195609e-01 -9.02195609e-01 -5.33165017e-01 -9.02195609e-01 -2.46471041e+01 
-9.01197605e-01 -9.01197605e-01 -9.01197605e-01 -5.33106479e-01 -9.01197605e-01 -2.46205927e+01 
-9.00199601e-01 -9.00199601e-01 -9.00199601e-01 -5.33047762e-01 -9.00199601e-01 -2.45940355e+01 
-8.99201597e-01 -8.99201597e-01 -8.99201597e-01 -5.32988865e-01 -8.99201597e-01 -2.45674322e+01 
-8.98203593e-01 -8.98203593e-01 -8.98203593e-01 -5.32929787e-01 -8.98203593e-01 -2.45407828e+01 
-8.97205589e-01 -8.97205589e-01 -8.97205589e-01 -5.32870527e-01 -8.97205589e-01 -2.45140870e+01 
-8.96207585e-01 -8.96207585e-01 -8.96207585e-01 -5.32811085e-01 -8.96207585e-01 -2.44873447e+01 
-8.95209581e-01 -8.95209581e-01 -8.95209581e-01 -5.32751459e-01 -8.95209581e-01 -2.44605557e+01 
-8.94211577e-01 -8.94211577e-01 -8.94211577e-01 -5.32691649e-01 -8.94211577e-01 -2.44337198e+01 
-8.93213573e-01 -8.93213573e-01 -8.93213573e-01 -5.32631654e-01 -8.93213573e-01 -2.44068370e+01 
-8.92215569e-01 -8.92215569e-01 -8.92215569e-01 -5.32571472e-01 -8.92215569e-01 -2.43799069e+01 
-8.91217565e-01 -8.91217565e-01 -8.91217565e-01 -5.32511104e-01 -8.91217565e-01 -2.43529294e+01 
-8.90219561e-01 -8.90219561e-01 -8.90219561e-01 -5.32450548e-01 -8.90219561e-01 -2.43259044e+01 
-8.89221557e-01 -8.89221557e-01 -8.89221557e-01 -5.32389802e-01 -8.89221557e-01 -2.42988316e+01 
-8.88223553e-01 -8.88223553e-01 -8.88223553e-01 -5.32328867e-01 -8.88223553e-01 -2.42717110e+01 
-8.87225549e-01 -8.87225549e-01 -8.87225549e-01 -5.32267741e-01 -8.87225549e-01 -2.42445423e+01 
-8.86227545e-01 -8.86227545e-01 -8.86227545e-01 -5.32206424e-01 -8.86227545e-01 -2.42173253e+01 
-8.85229541e-01 -8.85229541e-01 -8.85229541e-01 -5.32144914e-01 -8.85229541e-01 -2.41900599e+01 
-8.84231537e-01 -8.84231537e-01 -8.84231537e-01 -5.32083210e-01 -8.84231537e-01 -2.41627458e+01 
-8.83233533e-01 -8.83233533e-01 -8.83233533e-01 -5.32021312e-01 -8.83233533e-01 -2.41353830e+01 
-8.82235529e-01 -8.82235529e-01 -8.82235529e-01 -5.31959218e-01 -8.82235529e-01 -2.41079712e+01 
-8.81237525e-01 -8.81237525e-01 -8.81237525e-01 -5.31896928e-01 -8.81237525e-01 -2.40805102e+01 
-8.80239521e-01 -8.80239521e-01 -8.80239521e-01 -5.31834441e-01 -8.80239521e-01 -2.40529999e+01 
-8.79241517e-01 -8.79241517e-01 -8.79241517e-01 -5.31771755e-01 -8.79241517e-01 -2.40254400e+01 
-8.78243513e-01 -8.78243513e-01 -8.78243513e-01 -5.31708869e-01 -8.78243513e-01 -2.39978305e+01 
-8.77245509e-01 -8.77245509e-01 -8.77245509e-01 -5.31645784e-01 -8.77245509e-01 -2.39701710e+01 
-8.76247505e-01 -8.76247505e-01 -8.76247505e-01 -5.31582496e-01 -8.76247505e-01 -2.39424614e+01 
-8.75249501e-01 -8.75249501e-01 -8.75249501e-01 -5.31519007e-01 -8.75249501e-01 -2.39147015e+01 
-8.74251497e-01 -8.74251497e-01 -8.74251497e-01 -5.31455314e-01 -8.74251497e-01 -2.38868912e+01 
-8.73253493e-01 -8.73253493e-01 -8.73253493e-01 -5.31391417e-01 -8.73253493e-01 -2.38590302e+01 
-8.72255489e-01 -8.72255489e-01 -8.72255489e-01 -5.31327314e-01 -8.72255489e-01 -2.38311184e+01 
-8.71257485e-01 -8.71257485e-01 -8.71257485e-01 -5.31263004e-01 -8.71257485e-01 -2.38031555e+01 
-8.70259481e-01 -8.70259481e-01 -8.70259481e-01 -5.31198487e-01 -8.70259481e-01 -2.37751413e+01 
-8.69261477e-01 -8.69261477e-01 -8.69261477e-01 -5.31133762e-01 -8.69261477e-01 -2.37470757e+01 
-8.68263473e-01 -8.68263473e-01 -8.68263473e-01 -5.31068827e-01 -8.68263473e-01 -2.37189585e+01 
-8.67265469e-01 -8.67265469e-01 -8.67265469e-01 -5.31003681e-01 -8.67265469e-01 -2.36907894e+01 
-8.66267465e-01 -8.66267465e-01 -8.66267465e-01 -5.30938323e-01 -8.66267465e-01 -2.36625684e+01 
-8.65269461e-01 -8.65269461e-01 -8.65269461e-01 -5.30872752e-01 -8.65269461e-01 -2.36342950e+01 
-8.64271457e-01 -8.64271457e-01 -8.64271457e-01 -5.30806968e-01 -8.64271457e-01 -2.36059693e+01 
-8.63273453e-01 -8.63273453e-01 -8.63273453e-01 -5.30740968e-01 -8.63273453e-01 -2.35775909e+01 
-8.62275449e-01 -8.62275449e-01 -8.62275449e-01 -5.30674752e-01 -8.62275449e-01 -2.35491597e+01 
-8.61277445e-01 -8.61277445e-01 -8.61277445e-01 -5.30608319e-01 -8.61277445e-01 -2.35206754e+01 
-8.60279441e-01 -8.60279441e-01 -8.60279441e-01 -5.30541667e-01 -8.60279441e-01 -2.34921379e+01 
-8.59281437e-01 -8.59281437e-01 -8.59281437e-01 -5.30474796e-01 -8.59281437e-01 -2.34635469e+01 
-8.58283433e-01 -8.58283433e-01 -8.58283433e-01 -5.30407704e-01 -8.58283433e-01 -2.34349022e+01 
-8.57285429e-01 -8.57285429e-01 -8.57285429e-01 -5.30340391e-01 -8.57285429e-01 -2.34062037e+01 
-8.56287425e-01 -8.56287425e-01 -8.56287425e-01 -5.30272854e-01 -8.56287425e-01 -2.33774511e+01 
-8.55289421e-01 -8.55289421e-01 -8.55289421e-01 -5.30205093e-01 -8.55289421e-01 -2.33486442e+01 
-8.54291417e-01 -8.54291417e-01 -8.54291417e-01 -5.30137107e-01 -8.54291417e-01 -2.33197828e+01 
-8.53293413e-01 -8.53293413e-01 -8.53293413e-01 -5.30068894e-01 -8.53293413e-01 -2.32908667e+01 
-8.52295409e-01 -8.52295409e-01 -8.52295409e-01 -5.30000454e-01 -8.52295409e-01 -2.32618957e+01 
-8.51297405e-01 -8.51297405e-01 -8.51297405e-01 -5.29931785e-01 -8.51297405e-01 -2.32328695e+01 
-8.50299401e-01 -8.50299401e-01 -8.50299401e-01 -5.29862886e-01 -8.50299401e-01 -2.32037879e+01 
-8.49301397e-01 -8.49301397e-01 -8.49301397e-01 -5.29793755e-01 -8.49301397e-01 -2.31746507e+01 
-8.48303393e-01 -8.48303393e-01 -8.48303393e-01 -5.29724392e-01 -8.48303393e-01 -2.31454578e+01 
-8.47305389e-01 -8.47305389e-01 -8.47305389e-01 -5.29654795e-01 -8.47305389e-01 -2.31162088e+01 
-8.46307385e-01 -8.46307385e-01 -8.46307385e-01 -5.29584963e-01 -8.46307385e-01 -2.30869035e+01 
-8.45309381e-01 -8.45309381e-01 -8.45309381e-01 -5.29514895e-01 -8.45309381e-01 -2.30575418e+01 
-8.44311377e-01 -8.44311377e-01 -8.44311377e-01 -5.29444590e-01 -8.44311377e-01 -2.30281234e+01 
-8.43313373e-01 -8.43313373e-01 -8.43313373e-01 -5.29374046e-01 -8.43313373e-01 -2.29986480e+01 
-8.42315369e-01 -8.42315369e-01 -8.42315369e-01 -5.29303261e-01 -8.42315369e-01 -2.29691155e+01 
-8.41317365e-01 -8.41317365e-01 -8.41317365e-01 -5.29232236e-01 -8.41317365e-01 -2.29395257e+01 
-8.40319361e-01 -8.40319361e-01 -8.40319361e-01 -5.29160968e-01 -8.40319361e-01 -2.29098782e+01 
-8.39321357e-01 -8.39321357e-01 -8.39321357e-01 -5.29089455e-01 -8.39321357e-01 -2.28801728e+01 
-8.38323353e-01 -8.38323353e-01 -8.38323353e-01 -5.29017698e-01 -8.38323353e-01 -2.28504094e+01 
-8.37325349e-01 -8.37325349e-01 -8.37325349e-01 -5.28945694e-01 -8.37325349e-01 -2.28205877e+01 
-8.36327345e-01 -8.36327345e-01 -8.36327345e-01 -5.28873442e-01 -8.36327345e-01 -2.27907074e+01 
-8.35329341e-01 -8.35329341e-01 -8.35329341e-01 -5.28800941e-01 -8.35329341e-01 -2.27607683e+01 
-8.34331337e-01 -8.34331337e-01 -8.34331337e-01 -5.28728190e-01 -8.34331337e-01 -2.27307703e+01 
-8.33333333e-01 -8.33333333e-01 -8.33333333e-01 -5.28655186e-01 -8.33333333e-01 -2.27007129e+01 
-8.32335329e-01 -8.32335329e-01 -8.32335329e-01 -5.28581929e-01 -8.32335329e-01 -2.26705961e+01 
-8.31337325e-01 -8.31337325e-01 -8.31337325e-01 -5.28508418e-01 -8.31337325e-01 -2.26404195e+01 
-8.30339321e-01 -8.30339321e-01 -8.30339321e-01 -5.28434650e-01 -8.30339321e-01 -2.26101829e+01 
-8.29341317e-01 -8.29341317e-01 -8.29341317e-01 -5.28360625e-01 -8.29341317e-01 -2.25798861e+01 
-8.28343313e-01 -8.28343313e-01 -8.28343313e-01 -5.28286341e-01 -8.28343313e-01 -2.25495287e+01 
-8.27345309e-01 -8.27345309e-01 -8.27345309e-01 -5.28211797e-01 -8.27345309e-01 -2.25191107e+01 
-8.26347305e-01 -8.26347305e-01 -8.26347305e-01 -5.28136991e-01 -8.26347305e-01 -2.24886317e+01 
-8.25349301e-01 -8.25349301e-01 -8.25349301e-01 -5.28061921e-01 -8.25349301e-01 -2.24580915e+01 
-8.24351297e-01 -8.24351297e-01 -8.24351297e-01 -5.27986587e-01 -8.24351297e-01 -2.24274897e+01 
-8.23353293e-01 -8.23353293e-01 -8.23353293e-01 -5.27910987e-01 -8.23353293e-01 -2.23968263e+01 
-8.22355289e-01 -8.22355289e-01 -8.22355289e-01 -5.27835119e-01 -8.22355289e-01 -2.23661008e+01 
-8.21357285e-01 -8.21357285e-01 -8.21357285e-01 -5.27758982e-01 -8.21357285e-01 -2.23353131e+01 
-8.20359281e-01 -8.20359281e-01 -8.20359281e-01 -5.27682575e-01 -8.20359281e-01 -2.23044629e+01 
-8.19361277e-01 -8.19361277e-01 -8.19361277e-01 -5.27605895e-01 -8.19361277e-01 -2.22735499e+01 
-8.18363273e-01 -8.18363273e-01 -8.18363273e-01 -5.27528942e-01 -8.18363273e-01 -2.22425738e+01 
-8.17365269e-01 -8.17365269e-01 -8.17365269e-01 -5.27451713e-01 -8.17365269e-01 -2.22115345e+01 
-8.16367265e-01 -8.16367265e-01 -8.16367265e-01 -5.27374208e-01 -8.16367265e-01 -2.21804316e+01 
-8.15369261e-01 -8.15369261e-01 -8.15369261e-01 -5.27296424e-01 -8.15369261e-01 -2.21492649e+01 
-8.14371257e-01 -8.14371257e-01 -8.14371257e-01 -5.27218360e-01 -8.14371257e-01 -2.21180341e+01 
-8.13373253e-01 -8.13373253e-01 -8.13373253e-01 -5.27140015e-01 -8.13373253e-01 -2.20867390e+01 
-8.12375250e-01 -8.12375250e-01 -8.12375250e-01 -5.27061387e-01 -8.12375250e-01 -2.20553792e+01 
-8.11377246e-01 -8.11377246e-01 -8.11377246e-01 -5.26982475e-01 -8.11377246e-01 -2.20239544e+01 
-8.10379242e-01 -8.10379242e-01 -8.10379242e-01 -5.26903275e-01 -8.10379242e-01 -2.19924645e+01 
-8.09381238e-01 -8.09381238e-01 -8.09381238e-01 -5.26823788e-01 -8.09381238e-01 -2.19609092e+01 
-8.08383234e-01 -8.08383234e-01 -8.08383234e-01 -5.26744012e-01 -8.08383234e-01 -2.19292881e+01 
-8.07385230e-01 -8.07385230e-01 -8.07385230e-01 -5.26663944e-01 -8.07385230e-01 -2.18976010e+01 
-8.06387226e-01 -8.06387226e-01 -8.06387226e-01 -5.26583583e-01 -8.06387226e-01 -2.18658476e+01 
-8.05389222e-01 -8.05389222e-01 -8.05389222e-01 -5.26502927e-01 -8.05389222e-01 -2.18340276e+01 
-8.04391218e-01 -8.04391218e-01 -8.04391218e-01 -5.26421976e-01 -8.04391218e-01 -2.18021407e+01 
-8.03393214e-01 -8.03393214e-01 -8.03393214e-01 -5.26340726e-01 -8.03393214e-01 -2.17701867e+01 
-8.02395210e-01 -8.02395210e-01 -8.02395210e-01 -5.26259176e-01 -8.02395210e-01 -2.17381653e+01 
-8.01397206e-01 -8.01397206e-01 -8.01397206e-01 -5.26177325e-01 -8.01397206e-01 -2.17060761e+01 
-8.00399202e-01 -8.00399202e-01 -8.00399202e-01 -5.26095171e-01 -8.00399202e-01 -2.16739189e+01 
-7.99401198e-01 -7.99401198e-01 -7.99401198e-01 -5.26012711e-01 -7.99401198e-01 -2.16416934e+01 
-7.98403194e-01 -7.98403194e-01 -7.98403194e-01 -5.25929945e-01 -7.98403194e-01 -2.16093993e+01 
-7.97405190e-01 -7.97405190e-01 -7.97405190e-01 -5.25846870e-01 -7.97405190e-01 -2.15770362e+01 
-7.96407186e-01 -7.96407186e-01 -7.96407186e-01 -5.25763485e-01 -7.96407186e-01 -2.15446040e+01 
-7.95409182e-01 -7.95409182e-01 -7.95409182e-01 -5.25679787e-01 -7.95409182e-01 -2.15121022e+01 
-7.94411178e-01 -7.94411178e-01 -7.94411178e-01 -5.25595775e-01 -7.94411178e-01 -2.14795307e+01 
-7.93413174e-01 -7.93413174e-01 -7.93413174e-01 -5.25511448e-01 -7.93413174e-01 -2.14468890e+01 
-7.92415170e-01 -7.92415170e-01 -7.92415170e-01 -5.25426802e-01 -7.92415170e-01 -2.14141769e+01 
-7.91417166e-01 -7.91417166e-01 -7.91417166e-01 -5.25341837e-01 -7.91417166e-01 -2.13813941e+01 
-7.90419162e-01 -7.90419162e-01 -7.90419162e-01 -5.25256550e-01 -7.90419162e-01 -2.13485402e+01 
-7.89421158e-01 -7.89421158e-01 -7.89421158e-01 -5.25170940e-01 -7.89421158e-01 -2.13156150e+01 
-7.88423154e-01 -7.88423154e-01 -7.88423154e-01 -5.25085004e-01 -7.88423154e-01 -2.12826182e+01 
-7.87425150e-01 -7.87425150e-01 -7.87425150e-01 -5.24998740e-01 -7.87425150e-01 -2.12495493e+01 
-7.86427146e-01 -7.86427146e-01 -7.86427146e-01 -5.24912148e-01 -7.86427146e-01 -2.12164082e+01 
-7.85429142e-01 -7.85429142e-01 -7.85429142e-01 -5.24825223e-01 -7.85429142e-01 -2.11831944e+01 
-7.84431138e-01 -7.84431138e-01 -7.84431138e-01 -5.24737966e-01 -7.84431138e-01 -2.11499077e+01 
-7.83433134e-01 -7.83433134e-01 -7.83433134e-01 -5.24650373e-01 -7.83433134e-01 -2.11165478e+01 
-7.82435130e-01 -7.82435130e-01 -7.82435130e-01 -5.24562443e-01 -7.82435130e-01 -2.10831142e+01 
-7.81437126e-01 -7.81437126e-01 -7.81437126e-01 -5.24474173e-01 -7.81437126e-01 -2.10496068e+01 
-7.80439122e-01 -7.80439122e-01 -7.80439122e-01 -5.24385561e-01 -7.80439122e-01 -2.10160251e+01 
-7.79441118e-01 -7.79441118e-01 -7.79441118e-01 -5.24296606e-01 -7.79441118e-01 -2.09823688e+01 
-7.78443114e-01 -7.78443114e-01 -7.78443114e-01 -5.24207305e-01 -7.78443114e-01 -2.09486376e+01 
-7.77445110e-01 -7.77445110e-01 -7.77445110e-01 -5.24117657e-01 -7.77445110e-01 -2.09148312e+01 
-7.76447106e-01 -7.76447106e-01 -7.76447106e-01 -5.24027658e-01 -7.76447106e-01 -2.08809491e+01 
-7.75449102e-01 -7.75449102e-01 -7.75449102e-01 -5.23937307e-01 -7.75449102e-01 -2.08469912e+01 
-7.74451098e-01 -7.74451098e-01 -7.74451098e-01 -5.23846602e-01 -7.74451098e-01 -2.08129570e+01 
-7.73453094e-01 -7.73453094e-01 -7.73453094e-01 -5.23755541e-01 -7.73453094e-01 -2.07788462e+01 
-7.72455090e-01 -7.72455090e-01 -7.72455090e-01 -5.23664120e-01 -7.72455090e-01 -2.07446584e+01 
