-4.99001996e-01 -4.99001996e-01 -4.99001996e-01 -5.45123785e-01 -4.99001996e-01  5.36966311e+00 
-4.98003992e-01 -4.98003992e-01 -4.98003992e-01 -5.43278446e-01 -4.98003992e-01  5.30827244e+00 
-4.97005988e-01 -4.97005988e-01 -4.97005988e-01 -5.41446088e-01 -4.97005988e-01  5.24703333e+00 
-4.96007984e-01 -4.96007984e-01 -4.96007984e-01 -5.39626588e-01 -4.96007984e-01  5.18594739e+00 
-4.95009980e-01 -4.95009980e-01 -4.95009980e-01 -5.37819822e-01 -4.95009980e-01  5.12501634e+00 
-4.94011976e-01 -4.94011976e-01 -4.94011976e-01 -5.36025671e-01 -4.94011976e-01  5.06424201e+00 
-4.93013972e-01 -4.93013972e-01 -4.93013972e-01 -5.34244013e-01 -4.93013972e-01  5.00362631e+00 
-4.92015968e-01 -4.92015968e-01 -4.92015968e-01 -5.32474729e-01 -4.92015968e-01  4.94317132e+00 
-4.91017964e-01 -4.91017964e-01 -4.91017964e-01 -5.30717700e-01 -4.91017964e-01  4.88287918e+00 
-4.90019960e-01 -4.90019960e-01 -4.90019960e-01 -5.28972809e-01 -4.90019960e-01  4.82275220e+00 
-4.89021956e-01 -4.89021956e-01 -4.89021956e-01 -5.27239938e-01 -4.89021956e-01  4.76279280e+00 
-4.88023952e-01 -4.88023952e-01 -4.88023952e-01 -5.25518971e-01 -4.88023952e-01  4.70300353e+00 
-4.87025948e-01 -4.87025948e-01 -4.87025948e-01 -5.23809793e-01 -4.87025948e-01  4.64338710e+00 
-4.86027944e-01 -4.86027944e-01 -4.86027944e-01 -5.22112289e-01 -4.86027944e-01  4.58394634e+00 
-4.85029940e-01 -4.85029940e-01 -4.85029940e-01 -5.20426344e-01 -4.85029940e-01  4.52468425e+00 
-4.84031936e-01 -4.84031936e-01 -4.84031936e-01 -5.18751846e-01 -4.84031936e-01  4.46560399e+00 
-4.83033932e-01 -4.83033932e-01 -4.83033932e-01 -5.17088681e-01 -4.83033932e-01  4.40670885e+00 
-4.82035928e-01 -4.82035928e-01 -4.82035928e-01 -5.15436738e-01 -4.82035928e-01  4.34800232e+00 
-4.81037924e-01 -4.81037924e-01 -4.81037924e-01 -5.13795904e-01 -4.81037924e-01  4.28948804e+00 
-4.80039920e-01 -4.80039920e-01 -4.80039920e-01 -5.12166068e-01 -4.80039920e-01  4.23116985e+00 
-4.79041916e-01 -4.79041916e-01 -4.79041916e-01 -5.10547120e-01 -4.79041916e-01  4.17305174e+00 
-4.78043912e-01 -4.78043912e-01 -4.78043912e-01 -5.08938950e-01 -4.78043912e-01  4.11513792e+00 
-4.77045908e-01 -4.77045908e-01 -4.77045908e-01 -5.07341448e-01 -4.77045908e-01  4.05743278e+00 
-4.76047904e-01 -4.76047904e-01 -4.76047904e-01 -5.05754504e-01 -4.76047904e-01  3.99994091e+00 
-4.75049900e-01 -4.75049900e-01 -4.75049900e-01 -5.04178010e-01 -4.75049900e-01  3.94266709e+00 
-4.74051896e-01 -4.74051896e-01 -4.74051896e-01 -5.02611857e-01 -4.74051896e-01  3.88561634e+00 
-4.73053892e-01 -4.73053892e-01 -4.73053892e-01 -5.01055937e-01 -4.73053892e-01  3.82879387e+00 
-4.72055888e-01 -4.72055888e-01 -4.72055888e-01 -4.99510141e-01 -4.72055888e-01  3.77220511e+00 
-4.71057884e-01 -4.71057884e-01 -4.71057884e-01 -4.97974363e-01 -4.71057884e-01  3.71585573e+00 
-4.70059880e-01 -4.70059880e-01 -4.70059880e-01 -4.96448495e-01 -4.70059880e-01  3.65975159e+00 
-4.69061876e-01 -4.69061876e-01 -4.69061876e-01 -4.94932429e-01 -4.69061876e-01  3.60389883e+00 
-4.68063872e-01 -4.68063872e-01 -4.68063872e-01 -4.93426058e-01 -4.68063872e-01  3.54830378e+00 
-4.67065868e-01 -4.67065868e-01 -4.67065868e-01 -4.91929276e-01 -4.67065868e-01  3.49297302e+00 
-4.66067864e-01 -4.66067864e-01 -4.66067864e-01 -4.90441975e-01 -4.66067864e-01  3.43791339e+00 
-4.65069860e-01 -4.65069860e-01 -4.65069860e-01 -4.88964049e-01 -4.65069860e-01  3.38313193e+00 
-4.64071856e-01 -4.64071856e-01 -4.64071856e-01 -4.87495390e-01 -4.64071856e-01  3.32863596e+00 
-4.63073852e-01 -4.63073852e-01 -4.63073852e-01 -4.86035894e-01 -4.63073852e-01  3.27443302e+00 
-4.62075848e-01 -4.62075848e-01 -4.62075848e-01 -4.84585451e-01 -4.62075848e-01  3.22053088e+00 
-4.61077844e-01 -4.61077844e-01 -4.61077844e-01 -4.83143957e-01 -4.61077844e-01  3.16693758e+00 
-4.60079840e-01 -4.60079840e-01 -4.60079840e-01 -4.81711303e-01 -4.60079840e-01  3.11366138e+00 
-4.59081836e-01 -4.59081836e-01 -4.59081836e-01 -4.80287384e-01 -4.59081836e-01  3.06071077e+00 
-4.58083832e-01 -4.58083832e-01 -4.58083832e-01 -4.78872091e-01 -4.58083832e-01  3.00809448e+00 
-4.57085828e-01 -4.57085828e-01 -4.57085828e-01 -4.77465319e-01 -4.57085828e-01  2.95582145e+00 
-4.56087824e-01 -4.56087824e-01 -4.56087824e-01 -4.76066959e-01 -4.56087824e-01  2.90390085e+00 
-4.55089820e-01 -4.55089820e-01 -4.55089820e-01 -4.74676904e-01 -4.55089820e-01  2.85234206e+00 
-4.54091816e-01 -4.54091816e-01 -4.54091816e-01 -4.73295047e-01 -4.54091816e-01  2.80115465e+00 
-4.53093812e-01 -4.53093812e-01 -4.53093812e-01 -4.71921280e-01 -4.53093812e-01  2.75034840e+00 
-4.52095808e-01 -4.52095808e-01 -4.52095808e-01 -4.70555494e-01 -4.52095808e-01  2.69993323e+00 
-4.51097804e-01 -4.51097804e-01 -4.51097804e-01 -4.69197582e-01 -4.51097804e-01  2.64991927e+00 
-4.50099800e-01 -4.50099800e-01 -4.50099800e-01 -4.67847435e-01 -4.50099800e-01  2.60031676e+00 
-4.49101796e-01 -4.49101796e-01 -4.49101796e-01 -4.66504943e-01 -4.49101796e-01  2.55113610e+00 
-4.48103792e-01 -4.48103792e-01 -4.48103792e-01 -4.65169999e-01 -4.48103792e-01  2.50238779e+00 
-4.47105788e-01 -4.47105788e-01 -4.47105788e-01 -4.63842492e-01 -4.47105788e-01  2.45408243e+00 
-4.46107784e-01 -4.46107784e-01 -4.46107784e-01 -4.62522313e-01 -4.46107784e-01  2.40623068e+00 
-4.45109780e-01 -4.45109780e-01 -4.45109780e-01 -4.61209353e-01 -4.45109780e-01  2.35884326e+00 
-4.44111776e-01 -4.44111776e-01 -4.44111776e-01 -4.59903500e-01 -4.44111776e-01  2.31193093e+00 
-4.43113772e-01 -4.43113772e-01 -4.43113772e-01 -4.58604646e-01 -4.43113772e-01  2.26550443e+00 
-4.42115768e-01 -4.42115768e-01 -4.42115768e-01 -4.57312679e-01 -4.42115768e-01  2.21957446e+00 
-4.41117764e-01 -4.41117764e-01 -4.41117764e-01 -4.56027488e-01 -4.41117764e-01  2.17415169e+00 
-4.40119760e-01 -4.40119760e-01 -4.40119760e-01 -4.54748963e-01 -4.40119760e-01  2.12924668e+00 
-4.39121756e-01 -4.39121756e-01 -4.39121756e-01 -4.53476993e-01 -4.39121756e-01  2.08486990e+00 
-4.38123752e-01 -4.38123752e-01 -4.38123752e-01 -4.52211465e-01 -4.38123752e-01  2.04103164e+00 
-4.37125749e-01 -4.37125749e-01 -4.37125749e-01 -4.50952269e-01 -4.37125749e-01  1.99774201e+00 
-4.36127745e-01 -4.36127745e-01 -4.36127745e-01 -4.49699293e-01 -4.36127745e-01  1.95501093e+00 
-4.35129741e-01 -4.35129741e-01 -4.35129741e-01 -4.48452425e-01 -4.35129741e-01  1.91284802e+00 
-4.34131737e-01 -4.34131737e-01 -4.34131737e-01 -4.47211555e-01 -4.34131737e-01  1.87126266e+00 
-4.33133733e-01 -4.33133733e-01 -4.33133733e-01 -4.45976569e-01 -4.33133733e-01  1.83026389e+00 
-4.32135729e-01 -4.32135729e-01 -4.32135729e-01 -4.44747357e-01 -4.32135729e-01  1.78986038e+00 
-4.31137725e-01 -4.31137725e-01 -4.31137725e-01 -4.43523808e-01 -4.31137725e-01  1.75006043e+00 
-4.30139721e-01 -4.30139721e-01 -4.30139721e-01 -4.42305809e-01 -4.30139721e-01  1.71087191e+00 
-4.29141717e-01 -4.29141717e-01 -4.29141717e-01 -4.41093251e-01 -4.29141717e-01  1.67230224e+00 
-4.28143713e-01 -4.28143713e-01 -4.28143713e-01 -4.39886021e-01 -4.28143713e-01  1.63435835e+00 
-4.27145709e-01 -4.27145709e-01 -4.27145709e-01 -4.38684010e-01 -4.27145709e-01  1.59704665e+00 
-4.26147705e-01 -4.26147705e-01 -4.26147705e-01 -4.37487107e-01 -4.26147705e-01  1.56037300e+00 
-4.25149701e-01 -4.25149701e-01 -4.25149701e-01 -4.36295204e-01 -4.25149701e-01  1.52434270e+00 
-4.24151697e-01 -4.24151697e-01 -4.24151697e-01 -4.35108190e-01 -4.24151697e-01  1.48896046e+00 
-4.23153693e-01 -4.23153693e-01 -4.23153693e-01 -4.33925957e-01 -4.23153693e-01  1.45423035e+00 
-4.22155689e-01 -4.22155689e-01 -4.22155689e-01 -4.32748397e-01 -4.22155689e-01  1.42015582e+00 
-4.21157685e-01 -4.21157685e-01 -4.21157685e-01 -4.31575404e-01 -4.21157685e-01  1.38673966e+00 
-4.20159681e-01 -4.20159681e-01 -4.20159681e-01 -4.30406870e-01 -4.20159681e-01  1.35398401e+00 
-4.19161677e-01 -4.19161677e-01 -4.19161677e-01 -4.29242690e-01 -4.19161677e-01  1.32189030e+00 
-4.18163673e-01 -4.18163673e-01 -4.18163673e-01 -4.28082759e-01 -4.18163673e-01  1.29045929e+00 
-4.17165669e-01 -4.17165669e-01 -4.17165669e-01 -4.26926974e-01 -4.17165669e-01  1.25969106e+00 
-4.16167665e-01 -4.16167665e-01 -4.16167665e-01 -4.25775232e-01 -4.16167665e-01  1.22958499e+00 
-4.15169661e-01 -4.15169661e-01 -4.15169661e-01 -4.24627431e-01 -4.15169661e-01  1.20013977e+00 
-4.14171657e-01 -4.14171657e-01 -4.14171657e-01 -4.23483471e-01 -4.14171657e-01  1.17135339e+00 
-4.13173653e-01 -4.13173653e-01 -4.13173653e-01 -4.22343253e-01 -4.13173653e-01  1.14322319e+00 
-4.12175649e-01 -4.12175649e-01 -4.12175649e-01 -4.21206679e-01 -4.12175649e-01  1.11574582e+00 
-4.11177645e-01 -4.11177645e-01 -4.11177645e-01 -4.20073652e-01 -4.11177645e-01  1.08891729e+00 
-4.10179641e-01 -4.10179641e-01 -4.10179641e-01 -4.18944077e-01 -4.10179641e-01  1.06273298e+00 
-4.09181637e-01 -4.09181637e-01 -4.09181637e-01 -4.17817861e-01 -4.09181637e-01  1.03718764e+00 
-4.08183633e-01 -4.08183633e-01 -4.08183633e-01 -4.16694910e-01 -4.08183633e-01  1.01227542e+00 
-4.07185629e-01 -4.07185629e-01 -4.07185629e-01 -4.15575136e-01 -4.07185629e-01  9.87989933e-01 
-4.06187625e-01 -4.06187625e-01 -4.06187625e-01 -4.14458447e-01 -4.06187625e-01  9.64324210e-01 
-4.05189621e-01 -4.05189621e-01 -4.05189621e-01 -4.13344758e-01 -4.05189621e-01  9.41270784e-01 
-4.04191617e-01 -4.04191617e-01 -4.04191617e-01 -4.12233981e-01 -4.04191617e-01  9.18821698e-01 
-4.03193613e-01 -4.03193613e-01 -4.03193613e-01 -4.11126033e-01 -4.03193613e-01  8.96968538e-01 
-4.02195609e-01 -4.02195609e-01 -4.02195609e-01 -4.10020832e-01 -4.02195609e-01  8.75702466e-01 
-4.01197605e-01 -4.01197605e-01 -4.01197605e-01 -4.08918296e-01 -4.01197605e-01  8.55014248e-01 
-4.00199601e-01 -4.00199601e-01 -4.00199601e-01 -4.07818347e-01 -4.00199601e-01  8.34894295e-01 
-3.99201597e-01 -3.99201597e-01 -3.99201597e-01 -4.06720907e-01 -3.99201597e-01  8.15332689e-01 
-3.98203593e-01 -3.98203593e-01 -3.98203593e-01 -4.05625901e-01 -3.98203593e-01  7.96319221e-01 
-3.97205589e-01 -3.97205589e-01 -3.97205589e-01 -4.04533255e-01 -3.97205589e-01  7.77843422e-01 
-3.96207585e-01 -3.96207585e-01 -3.96207585e-01 -4.03442897e-01 -3.96207585e-01  7.59894599e-01 
-3.95209581e-01 -3.95209581e-01 -3.95209581e-01 -4.02354757e-01 -3.95209581e-01  7.42461864e-01 
-3.94211577e-01 -3.94211577e-01 -3.94211577e-01 -4.01268768e-01 -3.94211577e-01  7.25534167e-01 
-3.93213573e-01 -3.93213573e-01 -3.93213573e-01 -4.00184861e-01 -3.93213573e-01  7.09100330e-01 
-3.92215569e-01 -3.92215569e-01 -3.92215569e-01 -3.99102973e-01 -3.92215569e-01  6.93149071e-01 
-3.91217565e-01 -3.91217565e-01 -3.91217565e-01 -3.98023040e-01 -3.91217565e-01  6.77669042e-01 
-3.90219561e-01 -3.90219561e-01 -3.90219561e-01 -3.96945001e-01 -3.90219561e-01  6.62648847e-01 
-3.89221557e-01 -3.89221557e-01 -3.89221557e-01 -3.95868797e-01 -3.89221557e-01  6.48077075e-01 
-3.88223553e-01 -3.88223553e-01 -3.88223553e-01 -3.94794369e-01 -3.88223553e-01  6.33942324e-01 
-3.87225549e-01 -3.87225549e-01 -3.87225549e-01 -3.93721662e-01 -3.87225549e-01  6.20233222e-01 
-3.86227545e-01 -3.86227545e-01 -3.86227545e-01 -3.92650620e-01 -3.86227545e-01  6.06938454e-01 
-3.85229541e-01 -3.85229541e-01 -3.85229541e-01 -3.91581192e-01 -3.85229541e-01  5.94046779e-01 
-3.84231537e-01 -3.84231537e-01 -3.84231537e-01 -3.90513324e-01 -3.84231537e-01  5.81547049e-01 
-3.83233533e-01 -3.83233533e-01 -3.83233533e-01 -3.89446969e-01 -3.83233533e-01  5.69428230e-01 
-3.82235529e-01 -3.82235529e-01 -3.82235529e-01 -3.88382078e-01 -3.82235529e-01  5.57679417e-01 
-3.81237525e-01 -3.81237525e-01 -3.81237525e-01 -3.87318604e-01 -3.81237525e-01  5.46289847e-01 
-3.80239521e-01 -3.80239521e-01 -3.80239521e-01 -3.86256501e-01 -3.80239521e-01  5.35248915e-01 
-3.79241517e-01 -3.79241517e-01 -3.79241517e-01 -3.85195727e-01 -3.79241517e-01  5.24546185e-01 
-3.78243513e-01 -3.78243513e-01 -3.78243513e-01 -3.84136239e-01 -3.78243513e-01  5.14171400e-01 
-3.77245509e-01 -3.77245509e-01 -3.77245509e-01 -3.83077996e-01 -3.77245509e-01  5.04114493e-01 
-3.76247505e-01 -3.76247505e-01 -3.76247505e-01 -3.82020958e-01 -3.76247505e-01  4.94365593e-01 
-3.75249501e-01 -3.75249501e-01 -3.75249501e-01 -3.80965088e-01 -3.75249501e-01  4.84915034e-01 
-3.74251497e-01 -3.74251497e-01 -3.74251497e-01 -3.79910348e-01 -3.74251497e-01  4.75753362e-01 
-3.73253493e-01 -3.73253493e-01 -3.73253493e-01 -3.78856703e-01 -3.73253493e-01  4.66871333e-01 
-3.72255489e-01 -3.72255489e-01 -3.72255489e-01 -3.77804118e-01 -3.72255489e-01  4.58259927e-01 
-3.71257485e-01 -3.71257485e-01 -3.71257485e-01 -3.76752560e-01 -3.71257485e-01  4.49910342e-01 
-3.70259481e-01 -3.70259481e-01 -3.70259481e-01 -3.75701997e-01 -3.70259481e-01  4.41814002e-01 
-3.69261477e-01 -3.69261477e-01 -3.69261477e-01 -3.74652397e-01 -3.69261477e-01  4.33962552e-01 
-3.68263473e-01 -3.68263473e-01 -3.68263473e-01 -3.73603731e-01 -3.68263473e-01  4.26347866e-01 
-3.67265469e-01 -3.67265469e-01 -3.67265469e-01 -3.72555970e-01 -3.67265469e-01  4.18962041e-01 
-3.66267465e-01 -3.66267465e-01 -3.66267465e-01 -3.71509087e-01 -3.66267465e-01  4.11797399e-01 
-3.65269461e-01 -3.65269461e-01 -3.65269461e-01 -3.70463053e-01 -3.65269461e-01  4.04846483e-01 
-3.64271457e-01 -3.64271457e-01 -3.64271457e-01 -3.69417843e-01 -3.64271457e-01  3.98102058e-01 
-3.63273453e-01 -3.63273453e-01 -3.63273453e-01 -3.68373433e-01 -3.63273453e-01  3.91557107e-01 
-3.62275449e-01 -3.62275449e-01 -3.62275449e-01 -3.67329797e-01 -3.62275449e-01  3.85204829e-01 
-3.61277445e-01 -3.61277445e-01 -3.61277445e-01 -3.66286913e-01 -3.61277445e-01  3.79038635e-01 
-3.60279441e-01 -3.60279441e-01 -3.60279441e-01 -3.65244758e-01 -3.60279441e-01  3.73052144e-01 
-3.59281437e-01 -3.59281437e-01 -3.59281437e-01 -3.64203310e-01 -3.59281437e-01  3.67239182e-01 
-3.58283433e-01 -3.58283433e-01 -3.58283433e-01 -3.63162549e-01 -3.58283433e-01  3.61593774e-01 
-3.57285429e-01 -3.57285429e-01 -3.57285429e-01 -3.62122454e-01 -3.57285429e-01  3.56110145e-01 
-3.56287425e-01 -3.56287425e-01 -3.56287425e-01 -3.61083007e-01 -3.56287425e-01  3.50782709e-01 
-3.55289421e-01 -3.55289421e-01 -3.55289421e-01 -3.60044187e-01 -3.55289421e-01  3.45606071e-01 
-3.54291417e-01 -3.54291417e-01 -3.54291417e-01 -3.59005978e-01 -3.54291417e-01  3.40575019e-01 
-3.53293413e-01 -3.53293413e-01 -3.53293413e-01 -3.57968361e-01 -3.53293413e-01  3.35684520e-01 
-3.52295409e-01 -3.52295409e-01 -3.52295409e-01 -3.56931320e-01 -3.52295409e-01  3.30929714e-01 
-3.51297405e-01 -3.51297405e-01 -3.51297405e-01 -3.55894838e-01 -3.51297405e-01  3.26305912e-01 
-3.50299401e-01 -3.50299401e-01 -3.50299401e-01 -3.54858901e-01 -3.50299401e-01  3.21808590e-01 
-3.49301397e-01 -3.49301397e-01 -3.49301397e-01 -3.53823492e-01 -3.49301397e-01  3.17433382e-01 
-3.48303393e-01 -3.48303393e-01 -3.48303393e-01 -3.52788597e-01 -3.48303393e-01  3.13176079e-01 
-3.47305389e-01 -3.47305389e-01 -3.47305389e-01 -3.51754203e-01 -3.47305389e-01  3.09032622e-01 
-3.46307385e-01 -3.46307385e-01 -3.46307385e-01 -3.50720296e-01 -3.46307385e-01  3.04999098e-01 
-3.45309381e-01 -3.45309381e-01 -3.45309381e-01 -3.49686862e-01 -3.45309381e-01  3.01071734e-01 
-3.44311377e-01 -3.44311377e-01 -3.44311377e-01 -3.48653889e-01 -3.44311377e-01  2.97246896e-01 
-3.43313373e-01 -3.43313373e-01 -3.43313373e-01 -3.47621365e-01 -3.43313373e-01  2.93521081e-01 
-3.42315369e-01 -3.42315369e-01 -3.42315369e-01 -3.46589277e-01 -3.42315369e-01  2.89890912e-01 
-3.41317365e-01 -3.41317365e-01 -3.41317365e-01 -3.45557616e-01 -3.41317365e-01  2.86353138e-01 
-3.40319361e-01 -3.40319361e-01 -3.40319361e-01 -3.44526369e-01 -3.40319361e-01  2.82904627e-01 
-3.39321357e-01 -3.39321357e-01 -3.39321357e-01 -3.43495526e-01 -3.39321357e-01  2.79542361e-01 
-3.38323353e-01 -3.38323353e-01 -3.38323353e-01 -3.42465078e-01 -3.38323353e-01  2.76263433e-01 
-3.37325349e-01 -3.37325349e-01 -3.37325349e-01 -3.41435013e-01 -3.37325349e-01  2.73065044e-01 
-3.36327345e-01 -3.36327345e-01 -3.36327345e-01 -3.40405323e-01 -3.36327345e-01  2.69944499e-01 
-3.35329341e-01 -3.35329341e-01 -3.35329341e-01 -3.39375998e-01 -3.35329341e-01  2.66899200e-01 
-3.34331337e-01 -3.34331337e-01 -3.34331337e-01 -3.38347030e-01 -3.34331337e-01  2.63926647e-01 
-3.33333333e-01 -3.33333333e-01 -3.33333333e-01 -3.37318409e-01 -3.33333333e-01  2.61024433e-01 
-3.32335329e-01 -3.32335329e-01 -3.32335329e-01 -3.36290128e-01 -3.32335329e-01  2.58190238e-01 
-3.31337325e-01 -3.31337325e-01 -3.31337325e-01 -3.35262179e-01 -3.31337325e-01  2.55421829e-01 
-3.30339321e-01 -3.30339321e-01 -3.30339321e-01 -3.34234553e-01 -3.30339321e-01  2.52717056e-01 
-3.29341317e-01 -3.29341317e-01 -3.29341317e-01 -3.33207243e-01 -3.29341317e-01  2.50073847e-01 
-3.28343313e-01 -3.28343313e-01 -3.28343313e-01 -3.32180243e-01 -3.28343313e-01  2.47490208e-01 
-3.27345309e-01 -3.27345309e-01 -3.27345309e-01 -3.31153544e-01 -3.27345309e-01  2.44964218e-01 
-3.26347305e-01 -3.26347305e-01 -3.26347305e-01 -3.30127141e-01 -3.26347305e-01  2.42494026e-01 
-3.25349301e-01 -3.25349301e-01 -3.25349301e-01 -3.29101026e-01 -3.25349301e-01  2.40077850e-01 
-3.24351297e-01 -3.24351297e-01 -3.24351297e-01 -3.28075194e-01 -3.24351297e-01  2.37713973e-01 
-3.23353293e-01 -3.23353293e-01 -3.23353293e-01 -3.27049638e-01 -3.23353293e-01  2.35400741e-01 
-3.22355289e-01 -3.22355289e-01 -3.22355289e-01 -3.26024352e-01 -3.22355289e-01  2.33136561e-01 
-3.21357285e-01 -3.21357285e-01 -3.21357285e-01 -3.24999330e-01 -3.21357285e-01  2.30919897e-01 
-3.20359281e-01 -3.20359281e-01 -3.20359281e-01 -3.23974567e-01 -3.20359281e-01  2.28749271e-01 
-3.19361277e-01 -3.19361277e-01 -3.19361277e-01 -3.22950057e-01 -3.19361277e-01  2.26623257e-01 
-3.18363273e-01 -3.18363273e-01 -3.18363273e-01 -3.21925796e-01 -3.18363273e-01  2.24540480e-01 
-3.17365269e-01 -3.17365269e-01 -3.17365269e-01 -3.20901777e-01 -3.17365269e-01  2.22499618e-01 
-3.16367265e-01 -3.16367265e-01 -3.16367265e-01 -3.19877997e-01 -3.16367265e-01  2.20499392e-01 
-3.15369261e-01 -3.15369261e-01 -3.15369261e-01 -3.18854450e-01 -3.15369261e-01  2.18538574e-01 
-3.14371257e-01 -3.14371257e-01 -3.14371257e-01 -3.17831132e-01 -3.14371257e-01  2.16615976e-01 
-3.13373253e-01 -3.13373253e-01 -3.13373253e-01 -3.16808038e-01 -3.13373253e-01  2.14730454e-01 
-3.12375250e-01 -3.12375250e-01 -3.12375250e-01 -3.15785164e-01 -3.12375250e-01  2.12880905e-01 
-3.11377246e-01 -3.11377246e-01 -3.11377246e-01 -3.14762506e-01 -3.11377246e-01  2.11066265e-01 
-3.10379242e-01 -3.10379242e-01 -3.10379242e-01 -3.13740059e-01 -3.10379242e-01  2.09285506e-01 
-3.09381238e-01 -3.09381238e-01 -3.09381238e-01 -3.12717820e-01 -3.09381238e-01  2.07537639e-01 
-3.08383234e-01 -3.08383234e-01 -3.08383234e-01 -3.11695785e-01 -3.08383234e-01  2.05821706e-01 
-3.07385230e-01 -3.07385230e-01 -3.07385230e-01 -3.10673950e-01 -3.07385230e-01  2.04136787e-01 
-3.06387226e-01 -3.06387226e-01 -3.06387226e-01 -3.09652311e-01 -3.06387226e-01  2.02481990e-01 
-3.05389222e-01 -3.05389222e-01 -3.05389222e-01 -3.08630865e-01 -3.05389222e-01  2.00856456e-01 
-3.04391218e-01 -3.04391218e-01 -3.04391218e-01 -3.07609609e-01 -3.04391218e-01  1.99259355e-01 
-3.03393214e-01 -3.03393214e-01 -3.03393214e-01 -3.06588538e-01 -3.03393214e-01  1.97689884e-01 
-3.02395210e-01 -3.02395210e-01 -3.02395210e-01 -3.05567651e-01 -3.02395210e-01  1.96147270e-01 
-3.01397206e-01 -3.01397206e-01 -3.01397206e-01 -3.04546943e-01 -3.01397206e-01  1.94630764e-01 
-3.00399202e-01 -3.00399202e-01 -3.00399202e-01 -3.03526412e-01 -3.00399202e-01  1.93139645e-01 
-2.99401198e-01 -2.99401198e-01 -2.99401198e-01 -3.02506055e-01 -2.99401198e-01  1.91673212e-01 
-2.98403194e-01 -2.98403194e-01 -2.98403194e-01 -3.01485868e-01 -2.98403194e-01  1.90230792e-01 
-2.97405190e-01 -2.97405190e-01 -2.97405190e-01 -3.00465850e-01 -2.97405190e-01  1.88811730e-01 
-2.96407186e-01 -2.96407186e-01 -2.96407186e-01 -2.99445996e-01 -2.96407186e-01  1.87415397e-01 
-2.95409182e-01 -2.95409182e-01 -2.95409182e-01 -2.98426306e-01 -2.95409182e-01  1.86041181e-01 
-2.94411178e-01 -2.94411178e-01 -2.94411178e-01 -2.97406775e-01 -2.94411178e-01  1.84688492e-01 
-2.93413174e-01 -2.93413174e-01 -2.93413174e-01 -2.96387402e-01 -2.93413174e-01  1.83356759e-01 
-2.92415170e-01 -2.92415170e-01 -2.92415170e-01 -2.95368184e-01 -2.92415170e-01  1.82045428e-01 
-2.91417166e-01 -2.91417166e-01 -2.91417166e-01 -2.94349119e-01 -2.91417166e-01  1.80753964e-01 
-2.90419162e-01 -2.90419162e-01 -2.90419162e-01 -2.93330204e-01 -2.90419162e-01  1.79481849e-01 
-2.89421158e-01 -2.89421158e-01 -2.89421158e-01 -2.92311437e-01 -2.89421158e-01  1.78228580e-01 
-2.88423154e-01 -2.88423154e-01 -2.88423154e-01 -2.91292816e-01 -2.88423154e-01  1.76993672e-01 
-2.87425150e-01 -2.87425150e-01 -2.87425150e-01 -2.90274339e-01 -2.87425150e-01  1.75776654e-01 
-2.86427146e-01 -2.86427146e-01 -2.86427146e-01 -2.89256003e-01 -2.86427146e-01  1.74577069e-01 
-2.85429142e-01 -2.85429142e-01 -2.85429142e-01 -2.88237807e-01 -2.85429142e-01  1.73394474e-01 
-2.84431138e-01 -2.84431138e-01 -2.84431138e-01 -2.87219749e-01 -2.84431138e-01  1.72228442e-01 
-2.83433134e-01 -2.83433134e-01 -2.83433134e-01 -2.86201827e-01 -2.83433134e-01  1.71078554e-01 
-2.82435130e-01 -2.82435130e-01 -2.82435130e-01 -2.85184038e-01 -2.82435130e-01  1.69944409e-01 
-2.81437126e-01 -2.81437126e-01 -2.81437126e-01 -2.84166381e-01 -2.81437126e-01  1.68825615e-01 
-2.80439122e-01 -2.80439122e-01 -2.80439122e-01 -2.83148854e-01 -2.80439122e-01  1.67721791e-01 
-2.79441118e-01 -2.79441118e-01 -2.79441118e-01 -2.82131456e-01 -2.79441118e-01  1.66632569e-01 
-2.78443114e-01 -2.78443114e-01 -2.78443114e-01 -2.81114185e-01 -2.78443114e-01  1.65557590e-01 
-2.77445110e-01 -2.77445110e-01 -2.77445110e-01 -2.80097038e-01 -2.77445110e-01  1.64496507e-01 
-2.76447106e-01 -2.76447106e-01 -2.76447106e-01 -2.79080015e-01 -2.76447106e-01  1.63448983e-01 
-2.75449102e-01 -2.75449102e-01 -2.75449102e-01 -2.78063114e-01 -2.75449102e-01  1.62414688e-01 
-2.74451098e-01 -2.74451098e-01 -2.74451098e-01 -2.77046334e-01 -2.74451098e-01  1.61393304e-01 
-2.73453094e-01 -2.73453094e-01 -2.73453094e-01 -2.76029672e-01 -2.73453094e-01  1.60384520e-01 
-2.72455090e-01 -2.72455090e-01 -2.72455090e-01 -2.75013127e-01 -2.72455090e-01  1.59388034e-01 
-2.71457086e-01 -2.71457086e-01 -2.71457086e-01 -2.73996698e-01 -2.71457086e-01  1.58403554e-01 
-2.70459082e-01 -2.70459082e-01 -2.70459082e-01 -2.72980384e-01 -2.70459082e-01  1.57430794e-01 
-2.69461078e-01 -2.69461078e-01 -2.69461078e-01 -2.71964183e-01 -2.69461078e-01  1.56469475e-01 
-2.68463074e-01 -2.68463074e-01 -2.68463074e-01 -2.70948094e-01 -2.68463074e-01  1.55519327e-01 
-2.67465070e-01 -2.67465070e-01 -2.67465070e-01 -2.69932115e-01 -2.67465070e-01  1.54580087e-01 
